Epoch: [16][0/17702]	Batch Time 0.370 (0.370)	Data Load Time 0.206 (0.206)	Loss 2.8087 (2.8087)	Top-5 Accuracy 82.114 (82.114)
Epoch: [16][100/17702]	Batch Time 0.150 (0.155)	Data Load Time 0.000 (0.002)	Loss 3.1708 (2.9828)	Top-5 Accuracy 75.890 (78.937)
Epoch: [16][200/17702]	Batch Time 0.151 (0.155)	Data Load Time 0.000 (0.001)	Loss 2.7000 (2.9770)	Top-5 Accuracy 83.051 (78.946)
Epoch: [16][300/17702]	Batch Time 0.156 (0.156)	Data Load Time 0.000 (0.001)	Loss 2.8782 (2.9869)	Top-5 Accuracy 82.016 (78.763)
Epoch: [16][400/17702]	Batch Time 0.164 (0.156)	Data Load Time 0.000 (0.001)	Loss 2.8247 (2.9867)	Top-5 Accuracy 81.026 (78.780)
Epoch: [16][500/17702]	Batch Time 0.155 (0.156)	Data Load Time 0.000 (0.001)	Loss 3.0860 (2.9876)	Top-5 Accuracy 76.613 (78.761)
Epoch: [16][600/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9144 (2.9922)	Top-5 Accuracy 79.189 (78.701)
Epoch: [16][700/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9240 (2.9924)	Top-5 Accuracy 79.515 (78.711)
Epoch: [16][800/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9316 (2.9974)	Top-5 Accuracy 80.627 (78.612)
Epoch: [16][900/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0920 (2.9987)	Top-5 Accuracy 76.757 (78.605)
Epoch: [16][1000/17702]	Batch Time 0.172 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0957 (2.9983)	Top-5 Accuracy 77.494 (78.612)
Epoch: [16][1100/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8763 (2.9980)	Top-5 Accuracy 79.534 (78.619)
Epoch: [16][1200/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9800 (2.9996)	Top-5 Accuracy 78.134 (78.592)
Epoch: [16][1300/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8972 (3.0012)	Top-5 Accuracy 81.003 (78.581)
Epoch: [16][1400/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0166 (3.0009)	Top-5 Accuracy 77.480 (78.594)
Epoch: [16][1500/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0737 (3.0016)	Top-5 Accuracy 80.056 (78.594)
Epoch: [16][1600/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0175 (3.0033)	Top-5 Accuracy 77.688 (78.573)
Epoch: [16][1700/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9966 (3.0040)	Top-5 Accuracy 78.497 (78.567)
Epoch: [16][1800/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1224 (3.0057)	Top-5 Accuracy 77.437 (78.549)
Epoch: [16][1900/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9913 (3.0057)	Top-5 Accuracy 77.778 (78.555)
Epoch: [16][2000/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8783 (3.0052)	Top-5 Accuracy 80.570 (78.567)
Epoch: [16][2100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2365 (3.0047)	Top-5 Accuracy 74.438 (78.570)
Epoch: [16][2200/17702]	Batch Time 0.175 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1124 (3.0039)	Top-5 Accuracy 75.989 (78.577)
Epoch: [16][2300/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1985 (3.0041)	Top-5 Accuracy 77.807 (78.577)
Epoch: [16][2400/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7383 (3.0048)	Top-5 Accuracy 81.694 (78.561)
Epoch: [16][2500/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9379 (3.0053)	Top-5 Accuracy 77.994 (78.557)
Epoch: [16][2600/17702]	Batch Time 0.147 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7339 (3.0053)	Top-5 Accuracy 84.726 (78.565)
Epoch: [16][2700/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9520 (3.0053)	Top-5 Accuracy 77.686 (78.568)
Epoch: [16][2800/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9126 (3.0070)	Top-5 Accuracy 80.208 (78.546)
Epoch: [16][2900/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0864 (3.0071)	Top-5 Accuracy 76.533 (78.543)
Epoch: [16][3000/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7051 (3.0071)	Top-5 Accuracy 81.793 (78.539)
Epoch: [16][3100/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8835 (3.0073)	Top-5 Accuracy 80.055 (78.538)
Epoch: [16][3200/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9284 (3.0074)	Top-5 Accuracy 81.034 (78.538)
Epoch: [16][3300/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2832 (3.0082)	Top-5 Accuracy 79.050 (78.528)
Epoch: [16][3400/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9505 (3.0085)	Top-5 Accuracy 77.684 (78.519)
Epoch: [16][3500/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9837 (3.0092)	Top-5 Accuracy 80.992 (78.509)
Epoch: [16][3600/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8805 (3.0094)	Top-5 Accuracy 83.424 (78.511)
Epoch: [16][3700/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0453 (3.0094)	Top-5 Accuracy 77.749 (78.504)
Epoch: [16][3800/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0876 (3.0094)	Top-5 Accuracy 76.190 (78.511)
Epoch: [16][3900/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1388 (3.0092)	Top-5 Accuracy 77.500 (78.516)
Epoch: [16][4000/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9185 (3.0093)	Top-5 Accuracy 79.947 (78.519)
Epoch: [16][4100/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9549 (3.0103)	Top-5 Accuracy 79.261 (78.508)
Epoch: [16][4200/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1742 (3.0101)	Top-5 Accuracy 77.994 (78.509)
Epoch: [16][4300/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9809 (3.0105)	Top-5 Accuracy 80.940 (78.507)
Epoch: [16][4400/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0422 (3.0099)	Top-5 Accuracy 78.917 (78.514)
Epoch: [16][4500/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1097 (3.0099)	Top-5 Accuracy 76.045 (78.511)
Epoch: [16][4600/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8565 (3.0101)	Top-5 Accuracy 82.368 (78.510)
Epoch: [16][4700/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3353 (3.0102)	Top-5 Accuracy 74.438 (78.505)
Epoch: [16][4800/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7029 (3.0103)	Top-5 Accuracy 83.569 (78.510)
Epoch: [16][4900/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2540 (3.0110)	Top-5 Accuracy 77.031 (78.501)
Epoch: [16][5000/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2169 (3.0118)	Top-5 Accuracy 76.685 (78.495)
Epoch: [16][5100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0633 (3.0123)	Top-5 Accuracy 76.731 (78.487)
Epoch: [16][5200/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2092 (3.0121)	Top-5 Accuracy 75.798 (78.490)
Epoch: [16][5300/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8462 (3.0123)	Top-5 Accuracy 81.163 (78.491)
Epoch: [16][5400/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1861 (3.0122)	Top-5 Accuracy 74.490 (78.495)
Epoch: [16][5500/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0865 (3.0125)	Top-5 Accuracy 77.089 (78.496)
Epoch: [16][5600/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8599 (3.0127)	Top-5 Accuracy 80.000 (78.496)
Epoch: [16][5700/17702]	Batch Time 0.173 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2187 (3.0125)	Top-5 Accuracy 75.188 (78.501)
Epoch: [16][5800/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1555 (3.0130)	Top-5 Accuracy 75.397 (78.494)
Epoch: [16][5900/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2466 (3.0131)	Top-5 Accuracy 73.925 (78.494)
Epoch: [16][6000/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8475 (3.0136)	Top-5 Accuracy 80.663 (78.489)
Epoch: [16][6100/17702]	Batch Time 0.186 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2682 (3.0142)	Top-5 Accuracy 76.543 (78.481)
Epoch: [16][6200/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3081 (3.0147)	Top-5 Accuracy 73.889 (78.475)
Epoch: [16][6300/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0405 (3.0145)	Top-5 Accuracy 79.434 (78.477)
Epoch: [16][6400/17702]	Batch Time 0.167 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1502 (3.0150)	Top-5 Accuracy 77.898 (78.474)
Epoch: [16][6500/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0579 (3.0152)	Top-5 Accuracy 77.809 (78.472)
Epoch: [16][6600/17702]	Batch Time 0.170 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0169 (3.0156)	Top-5 Accuracy 78.022 (78.466)
Epoch: [16][6700/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.6461 (3.0156)	Top-5 Accuracy 84.831 (78.467)
Epoch: [16][6800/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0431 (3.0157)	Top-5 Accuracy 76.294 (78.466)
Epoch: [16][6900/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8327 (3.0160)	Top-5 Accuracy 80.168 (78.462)
Epoch: [16][7000/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3782 (3.0161)	Top-5 Accuracy 77.337 (78.460)
Epoch: [16][7100/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1712 (3.0162)	Top-5 Accuracy 75.648 (78.458)
Epoch: [16][7200/17702]	Batch Time 0.196 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2814 (3.0164)	Top-5 Accuracy 72.135 (78.458)
Epoch: [16][7300/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0353 (3.0168)	Top-5 Accuracy 77.628 (78.455)
Epoch: [16][7400/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8665 (3.0170)	Top-5 Accuracy 82.249 (78.451)
Epoch: [16][7500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7006 (3.0173)	Top-5 Accuracy 84.463 (78.446)
Epoch: [16][7600/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0665 (3.0177)	Top-5 Accuracy 77.716 (78.443)
Epoch: [16][7700/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0446 (3.0181)	Top-5 Accuracy 79.109 (78.438)
Epoch: [16][7800/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9210 (3.0184)	Top-5 Accuracy 76.880 (78.432)
Epoch: [16][7900/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0834 (3.0187)	Top-5 Accuracy 78.187 (78.427)
Epoch: [16][8000/17702]	Batch Time 0.144 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9477 (3.0192)	Top-5 Accuracy 79.027 (78.421)
Epoch: [16][8100/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1054 (3.0199)	Top-5 Accuracy 77.121 (78.411)
Epoch: [16][8200/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0360 (3.0201)	Top-5 Accuracy 77.429 (78.408)
Epoch: [16][8300/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8522 (3.0202)	Top-5 Accuracy 80.874 (78.409)
Epoch: [16][8400/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3836 (3.0206)	Top-5 Accuracy 75.504 (78.405)
Epoch: [16][8500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1229 (3.0209)	Top-5 Accuracy 77.557 (78.403)
Epoch: [16][8600/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0276 (3.0213)	Top-5 Accuracy 76.658 (78.397)
Epoch: [16][8700/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9200 (3.0216)	Top-5 Accuracy 80.233 (78.394)
Epoch: [16][8800/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0504 (3.0217)	Top-5 Accuracy 77.624 (78.394)
Epoch: [16][8900/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9341 (3.0220)	Top-5 Accuracy 79.837 (78.393)
Epoch: [16][9000/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0166 (3.0223)	Top-5 Accuracy 79.348 (78.386)
Epoch: [16][9100/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0351 (3.0226)	Top-5 Accuracy 80.822 (78.384)
Epoch: [16][9200/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7680 (3.0226)	Top-5 Accuracy 81.633 (78.382)
Epoch: [16][9300/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9757 (3.0227)	Top-5 Accuracy 77.984 (78.382)
Epoch: [16][9400/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9561 (3.0230)	Top-5 Accuracy 81.586 (78.381)
Epoch: [16][9500/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2269 (3.0233)	Top-5 Accuracy 75.556 (78.377)
Epoch: [16][9600/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9002 (3.0236)	Top-5 Accuracy 81.163 (78.373)
Epoch: [16][9700/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9808 (3.0241)	Top-5 Accuracy 78.902 (78.368)
Epoch: [16][9800/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1292 (3.0243)	Top-5 Accuracy 79.037 (78.369)
Epoch: [16][9900/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8915 (3.0245)	Top-5 Accuracy 81.233 (78.363)
Epoch: [16][10000/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0535 (3.0245)	Top-5 Accuracy 77.600 (78.363)
Epoch: [16][10100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9916 (3.0245)	Top-5 Accuracy 78.989 (78.361)
Epoch: [16][10200/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1420 (3.0247)	Top-5 Accuracy 75.543 (78.360)
Epoch: [16][10300/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0249 (3.0251)	Top-5 Accuracy 79.625 (78.354)
Epoch: [16][10400/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9579 (3.0255)	Top-5 Accuracy 76.882 (78.347)
Epoch: [16][10500/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0655 (3.0257)	Top-5 Accuracy 81.266 (78.346)
Epoch: [16][10600/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1431 (3.0258)	Top-5 Accuracy 79.028 (78.345)
Epoch: [16][10700/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0568 (3.0258)	Top-5 Accuracy 76.902 (78.348)
Epoch: [16][10800/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1161 (3.0259)	Top-5 Accuracy 77.568 (78.348)
Epoch: [16][10900/17702]	Batch Time 0.175 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1696 (3.0261)	Top-5 Accuracy 75.969 (78.347)
Epoch: [16][11000/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9988 (3.0261)	Top-5 Accuracy 79.609 (78.347)
Epoch: [16][11100/17702]	Batch Time 0.211 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0996 (3.0264)	Top-5 Accuracy 76.866 (78.344)
Epoch: [16][11200/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1847 (3.0268)	Top-5 Accuracy 76.685 (78.339)
Epoch: [16][11300/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2642 (3.0273)	Top-5 Accuracy 74.866 (78.336)
Epoch: [16][11400/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0478 (3.0277)	Top-5 Accuracy 79.778 (78.332)
Epoch: [16][11500/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8736 (3.0279)	Top-5 Accuracy 78.223 (78.325)
Epoch: [16][11600/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9839 (3.0280)	Top-5 Accuracy 79.235 (78.323)
Epoch: [16][11700/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9168 (3.0280)	Top-5 Accuracy 80.161 (78.321)
Epoch: [16][11800/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1895 (3.0283)	Top-5 Accuracy 76.408 (78.317)
Epoch: [16][11900/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2322 (3.0285)	Top-5 Accuracy 75.978 (78.319)
Epoch: [16][12000/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7925 (3.0286)	Top-5 Accuracy 83.862 (78.317)
Epoch: [16][12100/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8810 (3.0290)	Top-5 Accuracy 78.492 (78.311)
Epoch: [16][12200/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1348 (3.0293)	Top-5 Accuracy 75.967 (78.306)
Epoch: [16][12300/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.6519 (3.0296)	Top-5 Accuracy 85.070 (78.302)
Epoch: [16][12400/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0382 (3.0299)	Top-5 Accuracy 80.054 (78.297)
Epoch: [16][12500/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8331 (3.0302)	Top-5 Accuracy 80.990 (78.294)
Epoch: [16][12600/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2384 (3.0305)	Top-5 Accuracy 76.323 (78.291)
Epoch: [16][12700/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1005 (3.0306)	Top-5 Accuracy 76.966 (78.288)
Epoch: [16][12800/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9225 (3.0307)	Top-5 Accuracy 80.060 (78.287)
Epoch: [16][12900/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3340 (3.0311)	Top-5 Accuracy 73.913 (78.282)
Epoch: [16][13000/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1760 (3.0315)	Top-5 Accuracy 76.267 (78.278)
Epoch: [16][13100/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1530 (3.0315)	Top-5 Accuracy 75.070 (78.277)
Epoch: [16][13200/17702]	Batch Time 0.147 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0143 (3.0319)	Top-5 Accuracy 79.765 (78.271)
Epoch: [16][13300/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7702 (3.0323)	Top-5 Accuracy 79.528 (78.266)
Epoch: [16][13400/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1395 (3.0324)	Top-5 Accuracy 79.063 (78.266)
Epoch: [16][13500/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0191 (3.0324)	Top-5 Accuracy 77.151 (78.267)
Epoch: [16][13600/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1695 (3.0325)	Top-5 Accuracy 78.457 (78.264)
Epoch: [16][13700/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0586 (3.0326)	Top-5 Accuracy 77.809 (78.262)
Epoch: [16][13800/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0677 (3.0326)	Top-5 Accuracy 77.045 (78.264)
Epoch: [16][13900/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0293 (3.0327)	Top-5 Accuracy 76.022 (78.261)
Epoch: [16][14000/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2224 (3.0327)	Top-5 Accuracy 75.477 (78.262)
Epoch: [16][14100/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0855 (3.0330)	Top-5 Accuracy 77.465 (78.259)
Epoch: [16][14200/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9559 (3.0334)	Top-5 Accuracy 78.409 (78.253)
Epoch: [16][14300/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9621 (3.0337)	Top-5 Accuracy 77.249 (78.250)
Epoch: [16][14400/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8592 (3.0338)	Top-5 Accuracy 80.278 (78.248)
Epoch: [16][14500/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4646 (3.0342)	Top-5 Accuracy 73.011 (78.243)
Epoch: [16][14600/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4857 (3.0344)	Top-5 Accuracy 73.315 (78.241)
Epoch: [16][14700/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0635 (3.0348)	Top-5 Accuracy 78.667 (78.237)
Epoch: [16][14800/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1628 (3.0348)	Top-5 Accuracy 77.624 (78.238)
Epoch: [16][14900/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8527 (3.0352)	Top-5 Accuracy 80.407 (78.233)
Epoch: [16][15000/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3752 (3.0354)	Top-5 Accuracy 75.064 (78.231)
Epoch: [16][15100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8693 (3.0356)	Top-5 Accuracy 80.398 (78.230)
Epoch: [16][15200/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1350 (3.0357)	Top-5 Accuracy 78.512 (78.228)
Epoch: [16][15300/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9716 (3.0359)	Top-5 Accuracy 77.714 (78.226)
Epoch: [16][15400/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9786 (3.0361)	Top-5 Accuracy 79.625 (78.226)
Epoch: [16][15500/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2157 (3.0361)	Top-5 Accuracy 74.378 (78.226)
Epoch: [16][15600/17702]	Batch Time 0.167 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2820 (3.0363)	Top-5 Accuracy 75.462 (78.223)
Epoch: [16][15700/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0567 (3.0365)	Top-5 Accuracy 75.978 (78.221)
Epoch: [16][15800/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9068 (3.0365)	Top-5 Accuracy 79.339 (78.223)
Epoch: [16][15900/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.7567 (3.0367)	Top-5 Accuracy 81.530 (78.221)
Epoch: [16][16000/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2569 (3.0368)	Top-5 Accuracy 76.177 (78.219)
Epoch: [16][16100/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1737 (3.0368)	Top-5 Accuracy 78.068 (78.220)
Epoch: [16][16200/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3863 (3.0368)	Top-5 Accuracy 73.442 (78.221)
Epoch: [16][16300/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1189 (3.0369)	Top-5 Accuracy 77.005 (78.221)
